# PR cluster_id remap for /home/xqian/tmp/campaign0805/nuecc48-cb0805.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
46363	5	84	8	flash-matched	8:16
46363	5	85	8	flash-matched	8:56
46363	5	86	8	flash-matched	8:171
52672	6	9	9	flash-matched	9:3815
52672	6	13	1	NO-FLASH-MATCH (fallback: dominant)	1:11
52672	6	14	11	NO-FLASH-MATCH (fallback: dominant)	11:14
52672	6	15	14	NO-FLASH-MATCH (fallback: dominant)	14:13
52672	6	16	16	NO-FLASH-MATCH (fallback: dominant)	16:8
52672	6	25	9	flash-matched	9:35
52672	6	26	9	flash-matched	9:14
52672	6	27	9	flash-matched	9:30
52672	6	28	9	flash-matched	9:16
52672	6	29	9	flash-matched	9:12
52672	6	30	9	flash-matched	9:4
52672	6	31	9	flash-matched	9:8
52672	6	32	9	flash-matched	9:11
52672	6	33	9	flash-matched	9:12
52672	6	34	9	flash-matched	9:22
52672	6	35	9	flash-matched	9:24
52672	6	36	9	flash-matched	9:6
52672	6	37	9	flash-matched	9:14
52672	6	38	9	flash-matched	9:13
52672	6	39	9	flash-matched	9:39
52672	6	40	9	flash-matched	9:13
52672	6	41	9	flash-matched	9:46
52672	6	42	9	flash-matched	9:37
52672	6	43	9	flash-matched	9:9
52672	6	44	9	flash-matched	9:8
52672	6	45	9	flash-matched	9:15
52672	6	46	9	flash-matched	9:22
52672	6	47	9	flash-matched	9:15
52672	6	48	9	flash-matched	9:13
52672	6	49	9	flash-matched	9:5
52672	6	50	9	flash-matched	9:19
52672	6	51	9	flash-matched	9:8
52672	6	52	9	flash-matched	9:19
52672	6	53	9	flash-matched	9:13
52672	6	55	9	flash-matched	9:15
52672	6	56	9	flash-matched	9:17
52672	6	57	9	flash-matched	9:11
52672	6	58	9	flash-matched	9:11
52672	6	59	9	flash-matched	9:12
52672	6	60	9	flash-matched	9:12
52672	6	61	9	flash-matched	9:55
52672	6	62	9	flash-matched	9:25
52672	6	63	9	flash-matched	9:33
52672	6	64	9	flash-matched	9:117
52672	6	76	9	flash-matched	9:222
52672	6	78	9	flash-matched	9:282
52672	6	79	9	flash-matched	9:18
52672	6	80	11	NO-FLASH-MATCH (fallback: dominant)	11:6
54095	7	17	16	flash-matched	16:15698
54095	7	21	1	NO-FLASH-MATCH (fallback: dominant)	1:10
54095	7	40	16	flash-matched	16:10
54095	7	41	16	flash-matched	16:11
54095	7	42	16	flash-matched	16:6
54095	7	43	16	flash-matched	16:17
54095	7	44	16	flash-matched	16:9
54095	7	45	16	flash-matched	16:11
54095	7	46	16	flash-matched	16:13
54095	7	47	16	flash-matched	16:12
54095	7	48	16	flash-matched	16:9
54095	7	50	16	flash-matched	16:9
54095	7	51	16	flash-matched	16:14
54095	7	52	16	flash-matched	16:6
54095	7	53	16	flash-matched	16:4
54095	7	54	16	flash-matched	16:6
54095	7	55	16	flash-matched	16:10
54095	7	56	16	flash-matched	16:11
54095	7	57	16	flash-matched	16:7
54095	7	58	16	flash-matched	16:14
54095	7	59	16	flash-matched	16:11
54095	7	60	16	flash-matched	16:22
54095	7	61	16	flash-matched	16:12
54095	7	62	16	flash-matched	16:9
54095	7	63	16	flash-matched	16:13
54095	7	64	16	flash-matched	16:18
54095	7	65	16	flash-matched	16:18
54095	7	66	16	flash-matched	16:12
54095	7	67	16	flash-matched	16:18
54095	7	68	16	flash-matched	16:37
54095	7	69	16	flash-matched	16:24
54095	7	71	16	flash-matched	16:7
54095	7	72	16	flash-matched	16:69
54095	7	73	16	flash-matched	16:16
54095	7	74	16	flash-matched	16:17
54095	7	76	16	flash-matched	16:16
54095	7	77	16	flash-matched	16:7
54095	7	78	16	flash-matched	16:16
54095	7	86	16	flash-matched	16:12
69314	8	0	None	NO-BRIDGE	-
69314	8	3	10	flash-matched	10:6335
69314	8	28	10	flash-matched	10:3
69314	8	29	10	flash-matched	10:12
69314	8	30	10	flash-matched	10:10
69314	8	31	10	flash-matched	10:15
69314	8	32	10	flash-matched	10:6
69314	8	33	10	flash-matched	10:7
69314	8	34	10	flash-matched	10:8
69314	8	35	10	flash-matched	10:6
69314	8	36	10	flash-matched	10:9
69314	8	37	10	flash-matched	10:14
69314	8	38	10	flash-matched	10:9
69314	8	39	10	flash-matched	10:13
69314	8	40	10	flash-matched	10:7
69314	8	41	10	flash-matched	10:8
69314	8	42	10	flash-matched	10:7
69314	8	43	10	flash-matched	10:8
69314	8	44	10	flash-matched	10:8
69314	8	45	10	flash-matched	10:15
69314	8	46	10	flash-matched	10:6
69314	8	47	10	flash-matched	10:10
69314	8	48	10	flash-matched	10:16
69314	8	49	10	flash-matched	10:19
69314	8	69	10	flash-matched	10:31
69314	8	70	10	flash-matched	10:71
69314	8	71	10	flash-matched	10:5
74544	9	12	13	flash-matched	13:10606
74544	9	16	1	NO-FLASH-MATCH (fallback: dominant)	1:9
74544	9	17	11	NO-FLASH-MATCH (fallback: dominant)	11:2
74544	9	31	13	flash-matched	13:17
74544	9	32	13	flash-matched	13:18
74544	9	33	13	flash-matched	13:20
74544	9	34	13	flash-matched	13:14
74544	9	35	13	flash-matched	13:23
74544	9	36	13	flash-matched	13:43
74544	9	37	13	flash-matched	13:3
74544	9	38	13	flash-matched	13:22
74544	9	39	13	flash-matched	13:8
74544	9	40	13	flash-matched	13:12
74544	9	41	13	flash-matched	13:12
74544	9	42	13	flash-matched	13:8
74544	9	43	13	flash-matched	13:21
74544	9	44	13	flash-matched	13:91
74544	9	45	13	flash-matched	13:50
74544	9	46	13	flash-matched	13:33
81597	10	19	9	flash-matched	9:5535
81597	10	30	17	NO-FLASH-MATCH (fallback: dominant)	17:7
81597	10	86	9	flash-matched	9:6
81597	10	87	9	flash-matched	9:18
81597	10	88	9	flash-matched	9:7
81597	10	89	9	flash-matched	9:17
81597	10	90	9	flash-matched	9:3
81597	10	91	9	flash-matched	9:44
81597	10	92	9	flash-matched	9:18
81597	10	93	9	flash-matched	9:40
81597	10	94	9	flash-matched	9:16
81597	10	97	9	flash-matched	9:13
81597	10	98	9	flash-matched	9:22
81597	10	99	9	flash-matched	9:18
81597	10	101	9	flash-matched	9:34
81597	10	102	9	flash-matched	9:20
81597	10	104	9	flash-matched	9:19
81597	10	108	9	flash-matched	9:10
81597	10	109	9	flash-matched	9:20
81597	10	110	9	flash-matched	9:30
81597	10	111	9	flash-matched	9:62
81597	10	112	9	flash-matched	9:151
81597	10	113	9	flash-matched	9:85
90055	11	11	8	flash-matched	8:11919
90055	11	13	10	flash-matched	10:79
90055	11	86	8	flash-matched	8:5
90055	11	87	8	flash-matched	8:20
90055	11	88	8	flash-matched	8:19
90055	11	90	8	flash-matched	8:20
90055	11	91	8	flash-matched	8:15
90055	11	92	8	flash-matched	8:19
90055	11	93	8	flash-matched	8:17
90055	11	94	8	flash-matched	8:6
90055	11	95	8	flash-matched	8:9
90055	11	96	8	flash-matched	8:9
90055	11	97	8	flash-matched	8:6
90055	11	98	8	flash-matched	8:11
90055	11	99	8	flash-matched	8:18
90055	11	100	8	flash-matched	8:29
90055	11	101	8	flash-matched	8:3
90055	11	102	8	flash-matched	8:23
90055	11	103	8	flash-matched	8:10
90055	11	104	8	flash-matched	8:6
90055	11	105	8	flash-matched	8:12
90055	11	106	8	flash-matched	8:12
90055	11	107	8	flash-matched	8:12
90055	11	108	8	flash-matched	8:6
90055	11	109	8	flash-matched	8:13
90055	11	110	8	flash-matched	8:16
90055	11	111	8	flash-matched	8:14
90055	11	112	8	flash-matched	8:11
90055	11	113	8	flash-matched	8:22
90055	11	114	8	flash-matched	8:21
90055	11	115	8	flash-matched	8:5
90055	11	116	8	flash-matched	8:10
90055	11	117	8	flash-matched	8:6
90055	11	118	8	flash-matched	8:14
90055	11	119	8	flash-matched	8:4
90055	11	120	8	flash-matched	8:3
90055	11	121	8	flash-matched	8:7
90055	11	122	8	flash-matched	8:9
90055	11	123	8	flash-matched	8:9
90055	11	124	8	flash-matched	8:11
90055	11	125	8	flash-matched	8:8
90055	11	126	8	flash-matched	8:7
90055	11	127	8	flash-matched	8:8
90055	11	128	8	flash-matched	8:80
90055	11	129	8	flash-matched	8:36
90055	11	130	8	flash-matched	8:44
90055	11	132	8	flash-matched	8:18
90055	11	134	8	flash-matched	8:36
90055	11	135	8	flash-matched	8:62
90055	11	136	8	flash-matched	8:15
90055	11	137	8	flash-matched	8:232
90055	11	138	8	flash-matched	8:341
90055	11	139	8	flash-matched	8:70
90055	11	140	8	flash-matched	8:198
90055	11	141	8	flash-matched	8:252
111412	12	18	21	flash-matched	21:6149
111412	12	25	3	NO-FLASH-MATCH (fallback: dominant)	3:15
111412	12	48	21	flash-matched	21:15
111412	12	49	21	flash-matched	21:12
111412	12	50	21	flash-matched	21:8
111412	12	51	21	flash-matched	21:7
111412	12	52	21	flash-matched	21:18
111412	12	53	21	flash-matched	21:6
111412	12	54	21	flash-matched	21:14
111412	12	55	21	flash-matched	21:11
111412	12	56	21	flash-matched	21:11
111412	12	57	21	flash-matched	21:8
111412	12	58	21	flash-matched	21:27
111412	12	59	21	flash-matched	21:20
111412	12	60	21	flash-matched	21:6
111412	12	61	21	flash-matched	21:9
111412	12	62	21	flash-matched	21:8
111412	12	63	21	flash-matched	21:7
111412	12	64	21	flash-matched	21:13
111412	12	65	21	flash-matched	21:16
111412	12	66	21	flash-matched	21:2
111412	12	67	21	flash-matched	21:143
122660	13	9	8	flash-matched	8:7948
122660	13	13	1	NO-FLASH-MATCH (fallback: dominant)	1:21
122660	13	14	2	NO-FLASH-MATCH (fallback: dominant)	2:16
122660	13	15	4	NO-FLASH-MATCH (fallback: dominant)	4:10
122660	13	16	5	NO-FLASH-MATCH (fallback: dominant)	5:15
122660	13	17	17	NO-FLASH-MATCH (fallback: dominant)	17:9
122660	13	25	8	flash-matched	8:17
122660	13	26	8	flash-matched	8:18
122660	13	27	8	flash-matched	8:18
122660	13	28	8	flash-matched	8:15
122660	13	29	8	flash-matched	8:24
122660	13	30	8	flash-matched	8:39
122660	13	31	8	flash-matched	8:2
122660	13	32	8	flash-matched	8:29
122660	13	33	8	flash-matched	8:12
122660	13	34	8	flash-matched	8:22
122660	13	35	8	flash-matched	8:13
122660	13	36	8	flash-matched	8:35
122660	13	37	8	flash-matched	8:15
122660	13	38	8	flash-matched	8:23
122660	13	39	8	flash-matched	8:11
122660	13	40	8	flash-matched	8:12
122660	13	41	8	flash-matched	8:5
122660	13	42	8	flash-matched	8:33
122660	13	43	8	flash-matched	8:10
122660	13	44	8	flash-matched	8:15
122660	13	45	8	flash-matched	8:16
122660	13	46	8	flash-matched	8:24
122660	13	47	8	flash-matched	8:165
122660	13	51	17	NO-FLASH-MATCH (fallback: dominant)	17:4
122660	13	52	8	flash-matched	8:8
131357	14	12	21	flash-matched	21:2083
131357	14	50	21	flash-matched	21:13
131357	14	51	21	flash-matched	21:8
131357	14	52	21	flash-matched	21:12
131357	14	53	21	flash-matched	21:22
131357	14	54	21	flash-matched	21:11
131357	14	55	21	flash-matched	21:6
131357	14	56	21	flash-matched	21:14
131357	14	57	21	flash-matched	21:8
131357	14	58	21	flash-matched	21:12
131357	14	59	21	flash-matched	21:15
131357	14	60	21	flash-matched	21:6
131357	14	102	21	flash-matched	21:12
131357	14	103	21	flash-matched	21:41
131357	14	104	21	flash-matched	21:22
137238	15	0	None	NO-BRIDGE	-
137238	15	7	8	flash-matched	8:2730
137238	15	38	8	flash-matched	8:14
137238	15	39	8	flash-matched	8:24
137238	15	40	8	flash-matched	8:18
137238	15	41	8	flash-matched	8:8
137238	15	42	8	flash-matched	8:29
137238	15	43	8	flash-matched	8:14
137238	15	44	8	flash-matched	8:6
137238	15	45	8	flash-matched	8:8
137238	15	46	8	flash-matched	8:23
137238	15	47	8	flash-matched	8:14
137238	15	48	8	flash-matched	8:24
137238	15	49	8	flash-matched	8:18
137238	15	50	8	flash-matched	8:22
137238	15	51	8	flash-matched	8:18
137238	15	143	8	flash-matched	8:455
138009	16	12	8	flash-matched	8:3794
138009	16	18	1	flash-matched	1:12
138009	16	30	8	flash-matched	8:11
138009	16	31	8	flash-matched	8:12
138009	16	32	8	flash-matched	8:23
138009	16	33	8	flash-matched	8:14
138009	16	34	8	flash-matched	8:36
138009	16	35	8	flash-matched	8:29
138009	16	36	8	flash-matched	8:52
138009	16	37	8	flash-matched	8:6
138009	16	38	8	flash-matched	8:6
138009	16	39	8	flash-matched	8:17
138009	16	40	8	flash-matched	8:20
138009	16	41	8	flash-matched	8:6
138009	16	42	8	flash-matched	8:7
138009	16	43	8	flash-matched	8:12
138009	16	44	8	flash-matched	8:15
138009	16	45	8	flash-matched	8:10
138009	16	46	8	flash-matched	8:6
138009	16	47	8	flash-matched	8:19
138009	16	48	8	flash-matched	8:25
138009	16	49	8	flash-matched	8:3
138009	16	50	8	flash-matched	8:43
138009	16	51	8	flash-matched	8:68
138009	16	52	8	flash-matched	8:46
138009	16	53	8	flash-matched	8:66
138009	16	54	8	flash-matched	8:48
138009	16	55	8	flash-matched	8:29
138009	16	63	8	flash-matched	8:240
138009	16	64	8	flash-matched	8:83
163543	17	14	6	flash-matched	6:3935
163543	17	17	9	NO-FLASH-MATCH (fallback: dominant)	9:18
163543	17	18	14	flash-matched	14:29
163543	17	27	6	flash-matched	6:23
163543	17	28	6	flash-matched	6:11
163543	17	29	6	flash-matched	6:18
163543	17	30	6	flash-matched	6:12
163543	17	31	6	flash-matched	6:13
163543	17	32	6	flash-matched	6:21
163543	17	33	6	flash-matched	6:12
163543	17	34	6	flash-matched	6:90
163543	17	35	6	flash-matched	6:10
163543	17	36	6	flash-matched	6:11
163543	17	37	6	flash-matched	6:12
163543	17	38	6	flash-matched	6:13
163543	17	39	6	flash-matched	6:12
163543	17	40	6	flash-matched	6:14
163543	17	41	6	flash-matched	6:4
163543	17	42	6	flash-matched	6:6
163543	17	43	6	flash-matched	6:20
163543	17	44	6	flash-matched	6:12
163543	17	45	6	flash-matched	6:13
163543	17	46	6	flash-matched	6:16
163543	17	47	6	flash-matched	6:16
163543	17	48	6	flash-matched	6:35
163543	17	49	6	flash-matched	6:17
163543	17	50	6	flash-matched	6:14
163543	17	51	6	flash-matched	6:18
163543	17	52	6	flash-matched	6:15
163543	17	53	6	flash-matched	6:33
163543	17	54	6	flash-matched	6:16
163543	17	55	6	flash-matched	6:13
163543	17	56	6	flash-matched	6:11
163543	17	57	6	flash-matched	6:17
163543	17	58	6	flash-matched	6:11
163543	17	59	6	flash-matched	6:8
163543	17	60	6	flash-matched	6:35
163543	17	61	6	flash-matched	6:16
163543	17	62	6	flash-matched	6:58
163543	17	63	6	flash-matched	6:29
163543	17	64	6	flash-matched	6:53
163543	17	65	6	flash-matched	6:29
163543	17	66	6	flash-matched	6:11
163543	17	67	6	flash-matched	6:11
163543	17	68	14	flash-matched	14:11
168596	18	14	6	flash-matched	6:7198
168596	18	21	10	NO-FLASH-MATCH (fallback: dominant)	10:17
168596	18	59	6	flash-matched	6:5
168596	18	60	6	flash-matched	6:6
168596	18	62	6	flash-matched	6:6
168596	18	63	6	flash-matched	6:11
168596	18	64	6	flash-matched	6:16
168596	18	65	6	flash-matched	6:14
168596	18	66	6	flash-matched	6:12
168596	18	67	6	flash-matched	6:22
168596	18	68	6	flash-matched	6:11
168596	18	69	6	flash-matched	6:38
168596	18	70	6	flash-matched	6:19
168596	18	71	6	flash-matched	6:22
168596	18	72	6	flash-matched	6:7
168596	18	73	6	flash-matched	6:6
168596	18	75	6	flash-matched	6:28
168596	18	76	6	flash-matched	6:27
168596	18	77	6	flash-matched	6:9
168596	18	78	6	flash-matched	6:24
168596	18	79	6	flash-matched	6:15
168596	18	80	6	flash-matched	6:6
168596	18	81	6	flash-matched	6:13
168596	18	82	6	flash-matched	6:24
168596	18	83	6	flash-matched	6:15
168596	18	84	6	flash-matched	6:16
168596	18	85	6	flash-matched	6:18
168596	18	86	6	flash-matched	6:5
168596	18	87	6	flash-matched	6:5
168596	18	88	6	flash-matched	6:16
168596	18	89	6	flash-matched	6:18
168596	18	90	6	flash-matched	6:7
168596	18	91	6	flash-matched	6:20
168596	18	92	6	flash-matched	6:11
168596	18	93	6	flash-matched	6:6
168596	18	94	6	flash-matched	6:6
168596	18	95	6	flash-matched	6:17
168596	18	96	6	flash-matched	6:62
168596	18	97	6	flash-matched	6:77
168596	18	98	6	flash-matched	6:14
168596	18	120	6	flash-matched	6:134
168596	18	121	6	flash-matched	6:74
168596	18	122	6	flash-matched	6:135
168596	18	123	6	flash-matched	6:16
168596	18	124	6	flash-matched	6:9
168596	18	125	6	flash-matched	6:11
172230	19	5	8	flash-matched	8:7472
172230	19	24	8	flash-matched	8:11
172230	19	25	8	flash-matched	8:37
172230	19	26	8	flash-matched	8:9
172230	19	27	8	flash-matched	8:12
172230	19	28	8	flash-matched	8:43
172230	19	29	8	flash-matched	8:53
172230	19	30	8	flash-matched	8:6
172230	19	31	8	flash-matched	8:6
172230	19	32	8	flash-matched	8:12
172230	19	33	8	flash-matched	8:14
172230	19	34	8	flash-matched	8:44
172230	19	35	8	flash-matched	8:6
172230	19	36	8	flash-matched	8:13
172230	19	37	8	flash-matched	8:8
172230	19	38	8	flash-matched	8:7
172230	19	39	8	flash-matched	8:20
172230	19	40	8	flash-matched	8:16
172230	19	41	8	flash-matched	8:22
172230	19	42	8	flash-matched	8:11
172230	19	43	8	flash-matched	8:17
172230	19	44	8	flash-matched	8:12
172230	19	45	8	flash-matched	8:31
172230	19	46	8	flash-matched	8:14
172230	19	47	8	flash-matched	8:10
172230	19	48	8	flash-matched	8:14
172230	19	49	8	flash-matched	8:53
172230	19	50	8	flash-matched	8:9
172230	19	51	8	flash-matched	8:16
172230	19	52	8	flash-matched	8:60
172230	19	53	8	flash-matched	8:15
172230	19	54	8	flash-matched	8:14
174637	20	9	6	flash-matched	6:2581
174637	20	12	2	NO-FLASH-MATCH (fallback: dominant)	2:2
174637	20	13	7	NO-FLASH-MATCH (fallback: dominant)	7:14
174637	20	14	8	NO-FLASH-MATCH (fallback: dominant)	8:11
174637	20	24	6	flash-matched	6:6
174637	20	25	6	flash-matched	6:9
174637	20	26	6	flash-matched	6:10
174637	20	27	6	flash-matched	6:11
174637	20	28	6	flash-matched	6:28
174637	20	29	6	flash-matched	6:29
174637	20	30	6	flash-matched	6:14
174637	20	31	6	flash-matched	6:29
174637	20	32	6	flash-matched	6:40
174637	20	33	6	flash-matched	6:12
174637	20	34	6	flash-matched	6:2
174637	20	35	6	flash-matched	6:13
174637	20	36	6	flash-matched	6:11
174637	20	37	6	flash-matched	6:14
174637	20	38	6	flash-matched	6:20
174637	20	39	6	flash-matched	6:22
174637	20	40	6	flash-matched	6:31
174637	20	41	6	flash-matched	6:139
174637	20	42	6	flash-matched	6:55
174637	20	43	6	flash-matched	6:58
174637	20	44	6	flash-matched	6:12
196649	21	11	7	flash-matched	7:10019
196649	21	16	1	NO-FLASH-MATCH (fallback: dominant)	1:16
196649	21	17	17	NO-FLASH-MATCH (fallback: dominant)	17:6
196649	21	34	7	flash-matched	7:6
196649	21	35	7	flash-matched	7:11
196649	21	36	7	flash-matched	7:9
196649	21	37	7	flash-matched	7:9
196649	21	38	7	flash-matched	7:24
196649	21	40	7	flash-matched	7:28
196649	21	41	7	flash-matched	7:17
196649	21	42	7	flash-matched	7:32
196649	21	44	7	flash-matched	7:8
